dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.3235,0.2555,0.944873,0.0541594,-2.87529,1.30011,0.320029,0.226557,0.944873,0.0541594,-2.87529,1.30011,-0.0907412,-0.149081,0.941918,2.68679,-0.155402,0.754874,0.863819,0.0701711,-0.64342,-1.60715,1.65623,-0.608914,-1.92641,0.865869,0.0812486,-0.641036,-1.59829,1.6517,-0.612375,-1.92999,0.597437,0.0487426,0.859446,-1.58704,-1.37263,-1.94045,0.021056,0.0375642,-0.0002042,0.00761097,-0.0167197,0.00893375,69.3125
0.3195,0.2565,0.941842,0.00994353,-2.87457,1.30697,0.319823,0.225834,0.941842,0.00994353,-2.87457,1.30697,-0.0902464,-0.148179,0.943153,-2.46408,-0.0300546,0.512612,0.86416,0.0717392,-0.643062,-1.60591,1.65554,-0.609507,-1.92692,0.86618,0.0834439,-0.640629,-1.59652,1.65102,-0.612801,-1.93091,0.597871,0.0496217,0.859419,-1.58596,-1.37233,-1.9414,0.0216481,0.0381224,-0.00018164,0.00728381,-0.0179259,0.0106407,70.8125
0.322,0.26,0.944873,0.0541594,-2.87529,1.30011,0.320029,0.226557,0.944873,0.0541594,-2.87529,1.30011,-0.0901395,-0.149691,0.955437,-2.47515,-0.0233279,0.442189,0.864483,0.0733584,-0.642687,-1.60461,1.65485,-0.610084,-1.92743,0.866383,0.0849298,-0.640359,-1.59533,1.65059,-0.613065,-1.93156,0.598324,0.0505227,0.859395,-1.58482,-1.37204,-1.9424,0.0222238,0.0390074,-0.000134583,0.00675719,-0.0187853,0.0112306,70.5625
0.322,0.2585,0.935207,0.0370291,-2.83704,1.34609,0.317136,0.223812,0.935207,0.0370291,-2.83704,1.34609,-0.0874654,-0.146861,0.940217,-2.4163,-0.0265155,0.438633,0.864807,0.0750287,-0.642312,-1.60327,1.65413,-0.610615,-1.92797,0.866685,0.08717,-0.639959,-1.59354,1.65001,-0.613464,-1.93255,0.598795,0.0514513,0.859373,-1.58363,-1.37173,-1.9434,0.0220046,0.0385144,-8.16265e-05,0.00497782,-0.0195164,0.010695,70.3125
0.322,0.2585,0.935207,0.0370291,-2.83704,1.34609,0.317136,0.223812,0.935207,0.0370291,-2.83704,1.34609,-0.0874654,-0.146861,0.940217,-2.4163,-0.0265155,0.438633,0.865097,0.0767161,-0.641971,-1.6019,1.65343,-0.611117,-1.92851,0.866888,0.0886737,-0.639693,-1.59235,1.64969,-0.613737,-1.93324,0.599275,0.0523524,0.859353,-1.58238,-1.37143,-1.94449,0.0224129,0.0393606,-5.62769e-05,0.0033158,-0.0204275,0.0115761,69.6875
0.323,0.258,0.941842,0.00994353,-2.87457,1.30697,0.319823,0.225834,0.941842,0.00994353,-2.87457,1.30697,-0.0853475,-0.147318,0.941145,-3.37108,0.174578,-0.886853,0.865404,0.0784546,-0.641613,-1.6005,1.65277,-0.611587,-1.92909,0.867188,0.0909152,-0.639297,-1.59057,1.64931,-0.614088,-1.93431,0.599773,0.0532988,0.859331,-1.58103,-1.37116,-1.94562,0.0220848,0.038884,7.83507e-05,0.00117266,-0.0207987,0.01348,68.3125
0.324,0.2635,0.935207,0.0370291,-2.83704,1.34609,0.317136,0.223812,0.935207,0.0370291,-2.83704,1.34609,-0.0889778,-0.154458,0.99533,-3.33795,0.207488,-0.946559,0.865677,0.0802102,-0.641255,-1.59909,1.65216,-0.612013,-1.92975,0.867392,0.0924157,-0.639028,-1.58937,1.64905,-0.614308,-1.93502,0.60028,0.0542405,0.859314,-1.5795,-1.37085,-1.9469,0.0224752,0.0399881,0.000204357,0.00131771,-0.0209611,0.0147396,68.8125
0.326,0.26,0.941842,0.00994353,-2.87457,1.30697,0.319823,0.225834,0.941842,0.00994353,-2.87457,1.30697,-0.0792848,-0.142304,0.913997,2.63701,-0.169022,0.721829,0.865949,0.0819998,-0.640914,-1.59766,1.65158,-0.612423,-1.93044,0.867695,0.0946035,-0.638619,-1.5876,1.64863,-0.614573,-1.93601,0.600799,0.0551889,0.859293,-1.57788,-1.37056,-1.94826,0.0219277,0.0398254,0.000376886,0.00274689,-0.0197648,0.0173983,69.4375
0.326,0.26,0.941842,0.00994353,-2.87457,1.30697,0.319823,0.225834,0.941842,0.00994353,-2.87457,1.30697,-0.0792848,-0.142304,0.913997,2.63701,-0.169022,0.721829,0.866205,0.0838235,-0.640573,-1.59619,1.65105,-0.612803,-1.93116,0.867905,0.0960833,-0.63833,-1.58639,1.6483,-0.614727,-1.93666,0.601331,0.0561466,0.859278,-1.57608,-1.37028,-1.94978,0.0223249,0.0410354,0.000469293,0.00414065,-0.0200321,0.0191922,69.3125
0.326,0.261,0.935207,0.0370291,-2.83704,1.34609,0.317136,0.223812,0.935207,0.0370291,-2.83704,1.34609,-0.0806771,-0.143301,0.927836,-2.44284,0.0115017,0.482999,0.866478,0.0856473,-0.640215,-1.59473,1.65056,-0.613152,-1.93194,0.868219,0.0982427,-0.637893,-1.5846,1.6478,-0.614905,-1.93762,0.601864,0.0571312,0.859264,-1.5742,-1.36999,-1.95132,0.0218244,0.040849,0.00061391,0.00528947,-0.0201337,0.0213735,69.3125
0.3245,0.2625,0.941842,0.00994353,-2.87457,1.30697,0.319823,0.225834,0.941842,0.00994353,-2.87457,1.30697,-0.0817454,-0.146227,0.954628,-2.47523,-0.0199876,0.455137,0.866716,0.0875051,-0.639875,-1.59324,1.65011,-0.613486,-1.93276,0.868435,0.0997165,-0.637589,-1.58337,1.64746,-0.615003,-1.93829,0.60241,0.058102,0.859246,-1.57222,-1.36971,-1.95297,0.0222822,0.0419771,0.000524348,0.005423,-0.0204234,0.0230379,67.9375
0.326,0.262,0.941842,0.00994353,-2.87457,1.30697,0.319823,0.225834,0.941842,0.00994353,-2.87457,1.30697,-0.0800747,-0.146207,0.95452,-2.47455,-0.0194854,0.457504,0.866972,0.0893629,-0.639551,-1.59178,1.64968,-0.613775,-1.93357,0.868759,0.101906,-0.637131,-1.58155,1.64697,-0.615114,-1.93926,0.602958,0.0590816,0.859219,-1.57027,-1.36946,-1.95455,0.0222687,0.0424313,0.000535425,0.0046044,-0.0201368,0.0251295,68.3125
0.326,0.262,0.941842,0.00994353,-2.87457,1.30697,0.319823,0.225834,0.941842,0.00994353,-2.87457,1.30697,-0.0800747,-0.146207,0.95452,-2.47455,-0.0194854,0.457504,0.867228,0.0912207,-0.639193,-1.59028,1.64927,-0.614048,-1.93441,0.868976,0.103357,-0.63682,-1.58033,1.64666,-0.615153,-1.93991,0.603506,0.0600859,0.859209,-1.56818,-1.36917,-1.95622,0.0216091,0.0414933,0.000501749,0.00379708,-0.0193469,0.0264454,68.6875
0.3265,0.263,0.941842,0.00994353,-2.87457,1.30697,0.319823,0.225834,0.941842,0.00994353,-2.87457,1.30697,-0.0767259,-0.141435,0.928777,-2.47467,-0.0129696,0.491184,0.8675,0.0930615,-0.638852,-1.5888,1.64888,-0.614291,-1.93522,0.869303,0.105519,-0.636347,-1.57852,1.64622,-0.615153,-1.94086,0.60405,0.0610907,0.859196,-1.56611,-1.36892,-1.95783,0.0220663,0.0429502,0.000539919,0.00364355,-0.0197126,0.0296088,67.3125
0.3275,0.262,0.944873,0.0541594,-2.87529,1.30011,0.320029,0.226557,0.944873,0.0541594,-2.87529,1.30011,-0.0751002,-0.141016,0.928758,-2.44488,-0.0230211,0.48971,0.867756,0.0949023,-0.638511,-1.5873,1.64848,-0.614519,-1.93606,0.869514,0.106907,-0.636034,-1.57735,1.64593,-0.615103,-1.94148,0.604595,0.0620895,0.859189,-1.56399,-1.36863,-1.95948,0.0213372,0.0419487,0.000664487,0.00399135,-0.0189696,0.0311051,66.6875
0.3265,0.265,0.941842,0.00994353,-2.87457,1.30697,0.319823,0.225834,0.941842,0.00994353,-2.87457,1.30697,-0.0743892,-0.141979,0.940413,-2.47611,0.000659796,0.458614,0.868012,0.096726,-0.638136,-1.5858,1.64809,-0.614686,-1.93688,0.869834,0.109017,-0.635548,-1.57555,1.64548,-0.614971,-1.9424,0.605138,0.0631131,0.859185,-1.56193,-1.36835,-1.96099,0.0218224,0.0432828,0.000780025,0.00474985,-0.0192477,0.0343401,64.3125
0.3265,0.265,0.941842,0.00994353,-2.87457,1.30697,0.319823,0.225834,0.941842,0.00994353,-2.87457,1.30697,-0.0743892,-0.141979,0.940413,-2.47611,0.000659796,0.458614,0.868267,0.0985668,-0.637778,-1.58428,1.64769,-0.614838,-1.93769,0.870041,0.110372,-0.635227,-1.57438,1.64519,-0.61483,-1.94299,0.605688,0.0641372,0.859181,-1.55983,-1.36807,-1.96252,0.0210549,0.0422522,0.000876626,0.00484413,-0.0182236,0.0359358,63.9375
0.329,0.2635,0.941842,0.00994353,-2.87457,1.30697,0.319823,0.225834,0.941842,0.00994353,-2.87457,1.30697,-0.0718431,-0.13975,0.928366,-2.47433,-0.0110136,0.498779,0.86854,0.100373,-0.63742,-1.58278,1.6473,-0.614929,-1.93853,0.870353,0.112412,-0.634731,-1.57261,1.64473,-0.614562,-1.94385,0.606229,0.0651703,0.859178,-1.55782,-1.36774,-1.9639,0.0210664,0.0426719,0.000942486,0.00451817,-0.0179326,0.0382646,65.0625
0.331,0.267,0.941842,0.00994353,-2.87457,1.30697,0.319823,0.225834,0.941842,0.00994353,-2.87457,1.30697,-0.07103,-0.140579,0.939356,-2.44616,-0.00856061,0.465237,0.868813,0.102197,-0.637045,-1.58126,1.6469,-0.61499,-1.93931,0.870554,0.113741,-0.634404,-1.57144,1.64444,-0.614354,-1.9444,0.606776,0.066226,0.859174,-1.55581,-1.36748,-1.96523,0.0209585,0.0426221,0.00106596,0.00410892,-0.0179571,0.0392901,62.4375
0.3345,0.264,0.944873,0.0541594,-2.87529,1.30011,0.320029,0.226557,0.944873,0.0541594,-2.87529,1.30011,-0.0694495,-0.140276,0.940019,-2.47592,0.0026013,0.46627,0.869068,0.103987,-0.636653,-1.57976,1.64652,-0.61502,-1.94016,0.870864,0.115761,-0.633898,-1.56966,1.644,-0.614007,-1.94522,0.607314,0.067275,0.859172,-1.55382,-1.36714,-1.9665,0.0208833,0.0431116,0.00125929,0.00374586,-0.0175994,0.0413645,62.0625
0.3345,0.264,0.944873,0.0541594,-2.87529,1.30011,0.320029,0.226557,0.944873,0.0541594,-2.87529,1.30011,-0.0694495,-0.140276,0.940019,-2.47592,0.0026013,0.46627,0.869341,0.105777,-0.636261,-1.57826,1.64614,-0.61502,-1.94094,0.871075,0.117105,-0.633551,-1.56846,1.64368,-0.613757,-1.94573,0.607853,0.0683405,0.859168,-1.55187,-1.36686,-1.96769,0.0211457,0.0441369,0.00138805,0.0035352,-0.0173413,0.0428869,62.1875
0.3345,0.266,0.944873,0.0541594,-2.87529,1.30011,0.320029,0.226557,0.944873,0.0541594,-2.87529,1.30011,-0.0664673,-0.137492,0.926914,-2.44909,-0.0261996,0.462874,0.869597,0.107532,-0.635869,-1.57678,1.64578,-0.615005,-1.94172,0.87139,0.119093,-0.633023,-1.56665,1.64315,-0.613355,-1.94641,0.608382,0.069387,0.859168,-1.54991,-1.36657,-1.96889,0.0207238,0.0437325,0.00151335,0.00300454,-0.0159771,0.0436896,60.0625
0.3335,0.266,0.935207,0.0370291,-2.83704,1.34609,0.317136,0.223812,0.935207,0.0370291,-2.83704,1.34609,-0.0660995,-0.138881,0.938976,-2.446,-0.00652655,0.472784,0.869869,0.109271,-0.63546,-1.5753,1.64541,-0.614929,-1.94247,0.871604,0.120433,-0.632662,-1.56543,1.64278,-0.613071,-1.94684,0.608908,0.0704589,0.859171,-1.54799,-1.3663,-1.96994,0.0211793,0.0449702,0.00161611,0.00307574,-0.0163147,0.0453314,60.1875
0.3355,0.2655,0.935207,0.0370291,-2.83704,1.34609,0.317136,0.223812,0.935207,0.0370291,-2.83704,1.34609,-0.0632533,-0.136299,0.92699,-2.47938,-0.0142814,0.470695,0.870142,0.110992,-0.635068,-1.5738,1.64505,-0.614731,-1.94319,0.871924,0.122431,-0.632115,-1.56359,1.64222,-0.612629,-1.94745,0.609437,0.0715371,0.859186,-1.54609,-1.36603,-1.97088,0.0208179,0.0446432,0.00172624,0.00324603,-0.0157547,0.0455927,61.0625
0.3355,0.2655,0.935207,0.0370291,-2.83704,1.34609,0.317136,0.223812,0.935207,0.0370291,-2.83704,1.34609,-0.0632533,-0.136299,0.92699,-2.47938,-0.0142814,0.470695,0.870398,0.112765,-0.634625,-1.57226,1.64466,-0.614473,-1.94391,0.872141,0.123775,-0.63174,-1.56233,1.6418,-0.61233,-1.94784,0.609985,0.072664,0.859188,-1.5443,-1.36576,-1.97161,0.0212048,0.0458029,0.00175264,0.00359836,-0.0157009,0.0469409,59.3125
0.3365,0.264,0.944873,0.0541594,-2.87529,1.30011,0.320029,0.226557,0.944873,0.0541594,-2.87529,1.30011,-0.0609105,-0.134634,0.915773,-2.44717,-0.0362731,0.502218,0.87067,0.114452,-0.634199,-1.57076,1.64426,-0.6142,-1.94461,0.872462,0.125781,-0.631173,-1.56046,1.64116,-0.611855,-1.94838,0.610506,0.0737643,0.859207,-1.54254,-1.36545,-1.97231,0.0208988,0.045345,0.00161044,0.00325086,-0.0146838,0.0476489,59.4375
0.339,0.268,0.941842,0.00994353,-2.87457,1.30697,0.319823,0.225834,0.941842,0.00994353,-2.87457,1.30697,-0.060726,-0.136713,0.938136,-2.47979,-0.000800708,0.436698,0.870926,0.116139,-0.633773,-1.56926,1.64387,-0.613896,-1.94521,0.872677,0.127132,-0.630791,-1.5592,1.64075,-0.611517,-1.94875,0.61103,0.0748603,0.859224,-1.5408,-1.36524,-1.97296,0.0213945,0.0465006,0.00146614,0.00261238,-0.0153276,0.0492738,56.8125
0.3395,0.2685,0.944873,0.0541594,-2.87529,1.30011,0.320029,0.226557,0.944873,0.0541594,-2.87529,1.30011,-0.0578363,-0.134703,0.92453,-2.4531,0.007522,0.439701,0.871182,0.117827,-0.63333,-1.56776,1.64344,-0.613577,-1.94584,0.872985,0.129114,-0.630235,-1.55738,1.64024,-0.61097,-1.94939,0.611553,0.0759691,0.859233,-1.53919,-1.36497,-1.97346,0.0211381,0.0458488,0.0011905,0.00264563,-0.0160889,0.0506683,57.0625
0.3395,0.2685,0.944873,0.0541594,-2.87529,1.30011,0.320029,0.226557,0.944873,0.0541594,-2.87529,1.30011,-0.0578363,-0.134703,0.92453,-2.4531,0.007522,0.439701,0.871455,0.119497,-0.632886,-1.56625,1.643,-0.613228,-1.94641,0.873186,0.130458,-0.629861,-1.55616,1.63995,-0.610553,-1.94989,0.612071,0.0770892,0.859256,-1.53756,-1.36473,-1.97393,0.0212362,0.0458533,0.00103056,0.00326011,-0.0167906,0.0524444,56.8125
0.3425,0.271,0.941842,0.00994353,-2.87457,1.30697,0.319823,0.225834,0.941842,0.00994353,-2.87457,1.30697,-0.0552459,-0.132417,0.914235,-2.4748,0.0130763,0.517185,0.87171,0.121167,-0.632426,-1.56471,1.64253,-0.612863,-1.94692,0.873475,0.132508,-0.629297,-1.55432,1.63962,-0.609826,-1.9508,0.61259,0.0782125,0.859281,-1.53598,-1.36451,-1.97434,0.0222188,0.047597,0.000818434,0.0047087,-0.0192002,0.0574046,56.0625
0.343,0.2655,0.944873,0.0541594,-2.87529,1.30011,0.320029,0.226557,0.944873,0.0541594,-2.87529,1.30011,-0.0551239,-0.133706,0.925877,-2.48042,0.0263095,0.488171,0.871983,0.122821,-0.631966,-1.56319,1.64206,-0.612499,-1.94743,0.873661,0.133874,-0.628926,-1.55311,1.6395,-0.609278,-1.95154,0.613101,0.0793407,0.859303,-1.53445,-1.36428,-1.97467,0.0217306,0.0464228,0.000468794,0.00532082,-0.0202136,0.0583555,55.1875
0.345,0.2645,0.941842,0.00994353,-2.87457,1.30697,0.319823,0.225834,0.941842,0.00994353,-2.87457,1.30697,-0.0525695,-0.13096,0.909902,-2.42557,0.016536,0.445016,0.872239,0.124491,-0.631523,-1.56166,1.64157,-0.612089,-1.94795,0.873932,0.135913,-0.628377,-1.55136,1.6395,-0.608373,-1.95284,0.613622,0.0804637,0.859322,-1.53296,-1.36404,-1.97496,0.022332,0.0478496,4.50123e-05,0.00557359,-0.0228264,0.0631667,56.1875
0.345,0.2645,0.941842,0.00994353,-2.87457,1.30697,0.319823,0.225834,0.941842,0.00994353,-2.87457,1.30697,-0.0525695,-0.13096,0.909902,-2.42557,0.016536,0.445016,0.872511,0.126161,-0.631046,-1.56013,1.64112,-0.611663,-1.94849,0.874103,0.137231,-0.628027,-1.55026,1.63964,-0.607715,-1.95383,0.61414,0.0816208,0.85934,-1.53144,-1.3638,-1.97521,0.021796,0.0465791,-0.000221375,0.00542367,-0.0238795,0.0643168,54.5625
0.3455,0.2705,0.941842,0.00994353,-2.87457,1.30697,0.319823,0.225834,0.941842,0.00994353,-2.87457,1.30697,-0.0511726,-0.133073,0.927085,-2.48131,-0.00928034,0.492068,0.872767,0.127849,-0.630585,-1.55859,1.64069,-0.611193,-1.94906,0.874363,0.139245,-0.627495,-1.54861,1.64005,-0.606622,-1.95555,0.614667,0.0827726,0.85935,-1.5299,-1.36357,-1.97546,0.0223434,0.0481643,-0.000509599,0.0060707,-0.0270764,0.0695972,53.5625
0.344,0.267,0.944873,0.0541594,-2.87529,1.30011,0.320029,0.226557,0.944873,0.0541594,-2.87529,1.30011,-0.052167,-0.139347,0.976439,-2.46052,0.0314377,0.509636,0.873006,0.129519,-0.630125,-1.55706,1.64034,-0.610676,-1.94972,0.874536,0.140534,-0.627151,-1.54758,1.64045,-0.605858,-1.95683,0.615192,0.0839181,0.859373,-1.52818,-1.36329,-1.97584,0.0215467,0.0469953,-0.000661356,0.00686187,-0.0282122,0.0704686,53.8125
0.3465,0.27,0.944873,0.0541594,-2.87529,1.30011,0.320029,0.226557,0.944873,0.0541594,-2.87529,1.30011,-0.0476409,-0.133317,0.937329,-2.47854,0.00410332,0.456932,0.873261,0.131206,-0.629665,-1.55554,1.64008,-0.610099,-1.9505,0.874808,0.142454,-0.626619,-1.54607,1.64116,-0.604614,-1.95887,0.615724,0.0850916,0.859383,-1.52638,-1.363,-1.97623,0.0210365,0.0474585,-0.000780707,0.00826312,-0.0291523,0.0752499,51.9375
0.347,0.27,0.944873,0.0541594,-2.87529,1.30011,0.320029,0.226557,0.944873,0.0541594,-2.87529,1.30011,-0.0449455,-0.13136,0.923755,-2.452,0.0126377,0.459709,0.8735,0.132894,-0.629205,-1.55406,1.63993,-0.609476,-1.9514,0.874999,0.143701,-0.626253,-1.54509,1.64168,-0.603731,-1.96029,0.616259,0.0862632,0.859381,-1.52448,-1.36269,-1.97667,0.020955,0.0484638,-0.000744504,0.00905017,-0.0297172,0.0790156,51.0625
0.347,0.27,0.944873,0.0541594,-2.87529,1.30011,0.320029,0.226557,0.944873,0.0541594,-2.87529,1.30011,-0.0449455,-0.13136,0.923755,-2.452,0.0126377,0.459709,0.873738,0.134564,-0.628745,-1.55259,1.63989,-0.608778,-1.95246,0.875302,0.14549,-0.625694,-1.54368,1.64251,-0.602361,-1.96242,0.616793,0.0874435,0.859384,-1.52242,-1.3623,-1.97718,0.0196909,0.0477511,-0.000555488,0.00975294,-0.0292924,0.0809876,51.8125
0.3475,0.2705,0.944873,0.0541594,-2.87529,1.30011,0.320029,0.226557,0.944873,0.0541594,-2.87529,1.30011,-0.0429824,-0.130243,0.924275,-2.47608,0.0306336,0.504367,0.87396,0.136235,-0.628284,-1.55118,1.6399,-0.607988,-1.9536,0.875518,0.146645,-0.625306,-1.54275,1.64307,-0.601418,-1.96383,0.617331,0.0886276,0.859359,-1.5205,-1.36191,-1.97747,0.0194437,0.0487562,-0.000319734,0.0102678,-0.0291392,0.0841499,51.3125
0.3485,0.2695,0.944873,0.0541594,-2.87529,1.30011,0.320029,0.226557,0.944873,0.0541594,-2.87529,1.30011,-0.0417562,-0.13021,0.924086,-2.48306,0.0243774,0.466393,0.874182,0.137888,-0.627841,-1.54978,1.63993,-0.607137,-1.95492,0.875868,0.148289,-0.624701,-1.54139,1.64382,-0.600005,-1.9658,0.617867,0.0898065,0.859331,-1.51869,-1.36134,-1.97762,0.0179734,0.0481254,0.000235999,0.0108534,-0.0267273,0.0847493,50.9375
0.3515,0.2725,0.950541,-0.318693,-2.46118,-0.435557,0.32202,0.229123,0.950541,-0.318693,-2.46118,-0.435557,-0.0391993,-0.127581,0.911208,-2.45558,-0.00378202,0.464367,0.87442,0.139507,-0.627381,-1.54843,1.64016,-0.606211,-1.95631,0.876118,0.149357,-0.624274,-1.54048,1.64423,-0.599058,-1.96701,0.618394,0.0910081,0.859303,-1.51656,-1.36087,-1.97795,0.0177968,0.0493443,0.000508423,0.0113946,-0.0255964,0.0869424,50.0625
0.3515,0.2725,0.950541,-0.318693,-2.46118,-0.435557,0.32202,0.229123,0.950541,-0.318693,-2.46118,-0.435557,-0.0391993,-0.127581,0.911208,-2.45558,-0.00378202,0.464367,0.874659,0.141109,-0.626938,-1.54714,1.6406,-0.605239,-1.95781,0.876516,0.150851,-0.62362,-1.53914,1.64474,-0.597698,-1.96862,0.618918,0.0922034,0.859274,-1.51407,-1.36047,-1.97859,0.0164189,0.0487961,0.000965176,0.0115138,-0.0235362,0.0860541,49.4375
0.3515,0.269,0.935207,0.0370291,-2.83704,1.34609,0.317136,0.223812,0.935207,0.0370291,-2.83704,1.34609,-0.0369306,-0.12856,0.923807,-2.4831,0.026332,0.474108,0.874897,0.14266,-0.626478,-1.54586,1.64116,-0.604206,-1.95937,0.876804,0.151855,-0.623159,-1.53822,1.64502,-0.596805,-1.96965,0.619429,0.093403,0.859266,-1.51133,-1.36006,-1.97938,0.016421,0.0499973,0.00125147,0.0119631,-0.0233914,0.0871537,49.8125
0.354,0.2705,0.944873,0.0541594,-2.87529,1.30011,0.320029,0.226557,0.944873,0.0541594,-2.87529,1.30011,-0.0358645,-0.13532,0.972181,-2.46723,0.0611627,0.44555,0.875136,0.144194,-0.626001,-1.54463,1.64178,-0.603143,-1.96097,0.877259,0.153338,-0.622444,-1.53682,1.64534,-0.595508,-1.97107,0.619933,0.0946106,0.859239,-1.50865,-1.35969,-1.98006,0.0159741,0.0507987,0.00171643,0.0123996,-0.0220596,0.0874773,49.3125
0.356,0.2725,0.944873,0.0541594,-2.87529,1.30011,0.320029,0.226557,0.944873,0.0541594,-2.87529,1.30011,-0.0342991,-0.13666,0.987791,-2.5,0.0550348,0.455764,0.875409,0.145677,-0.625523,-1.54344,1.64242,-0.602034,-1.96259,0.877578,0.154312,-0.621949,-1.53586,1.64547,-0.59467,-1.97192,0.62042,0.0958285,0.859215,-1.50607,-1.35927,-1.98057,0.01494,0.0495815,0.00189138,0.0125682,-0.0200265,0.0849631,50.1875
0.356,0.2725,0.944873,0.0541594,-2.87529,1.30011,0.320029,0.226557,0.944873,0.0541594,-2.87529,1.30011,-0.0342991,-0.13666,0.987791,-2.5,0.0550348,0.455764,0.875699,0.147092,-0.625029,-1.54226,1.64306,-0.60091,-1.96422,0.878071,0.155751,-0.621193,-1.53443,1.64557,-0.593461,-1.97308,0.620884,0.0970458,0.859209,-1.50352,-1.35879,-1.981,0.0152327,0.05141,0.0019345,0.0123441,-0.0194197,0.0864647,49.9375
0.356,0.272,0.944873,0.0541594,-2.87529,1.30011,0.320029,0.226557,0.944873,0.0541594,-2.87529,1.30011,-0.0297341,-0.125693,0.911877,-2.48437,0.00964597,0.476645,0.875988,0.148472,-0.624518,-1.54111,1.64364,-0.599756,-1.96578,0.878411,0.156716,-0.620681,-1.53346,1.64561,-0.592686,-1.97381,0.621337,0.0982648,0.8592,-1.50121,-1.3583,-1.98116,0.0144455,0.0501634,0.00180602,0.0118209,-0.0181723,0.0834016,48.8125
0.357,0.2745,0.935207,0.0370291,-2.83704,1.34609,0.317136,0.223812,0.935207,0.0370291,-2.83704,1.34609,-0.0276257,-0.124786,0.90833,-2.45818,0.030323,0.445977,0.876312,0.149802,-0.623972,-1.53996,1.64412,-0.598617,-1.96726,0.878935,0.158164,-0.619907,-1.53203,1.64568,-0.591575,-1.97492,0.621767,0.0995026,0.859192,-1.49916,-1.3578,-1.98101,0.014775,0.0519343,0.00141435,0.0120459,-0.0188621,0.0849061,46.6875
0.356,0.2755,0.944873,0.0541594,-2.87529,1.30011,0.320029,0.226557,0.944873,0.0541594,-2.87529,1.30011,-0.0260612,-0.126779,0.922662,-2.48741,0.0235806,0.450167,0.876653,0.151097,-0.623427,-1.5388,1.64455,-0.597508,-1.96861,0.879294,0.159136,-0.619386,-1.53108,1.64573,-0.590854,-1.97569,0.622182,0.100735,0.859204,-1.49715,-1.35732,-1.98085,0.0141454,0.0506504,0.00100149,0.0124082,-0.0179625,0.0822281,47.4375
0.356,0.2755,0.944873,0.0541594,-2.87529,1.30011,0.320029,0.226557,0.944873,0.0541594,-2.87529,1.30011,-0.0260612,-0.126779,0.922662,-2.48741,0.0235806,0.450167,0.877011,0.152358,-0.62283,-1.53765,1.64487,-0.59643,-1.96984,0.879844,0.160598,-0.618603,-1.5297,1.64586,-0.589803,-1.97693,0.622579,0.101989,0.859217,-1.49538,-1.35684,-1.98041,0.0145061,0.0523884,0.000198646,0.0136718,-0.0190676,0.0844353,47.6875
0.361,0.2735,0.944873,0.0541594,-2.87529,1.30011,0.320029,0.226557,0.944873,0.0541594,-2.87529,1.30011,-0.0252569,-0.134377,0.986801,-2.53744,0.0616198,0.41519,0.877386,0.153586,-0.622251,-1.53647,1.64513,-0.595367,-1.97099,0.88021,0.161551,-0.618096,-1.52884,1.64601,-0.58914,-1.97783,0.622964,0.103231,0.85925,-1.49365,-1.35636,-1.97996,0.0139384,0.0509387,-0.000320446,0.0138149,-0.0193858,0.0816139,48.1875
0.363,0.276,0.935207,0.0370291,-2.83704,1.34609,0.317136,0.223812,0.935207,0.0370291,-2.83704,1.34609,-0.0227553,-0.132234,0.971281,-2.50574,0.0697077,0.420846,0.877778,0.154813,-0.621637,-1.53531,1.64532,-0.594334,-1.97207,0.880777,0.16302,-0.617333,-1.52756,1.64637,-0.588144,-1.97937,0.62334,0.104496,0.859264,-1.49216,-1.3559,-1.97927,0.0139953,0.0511456,-0.00106878,0.0141724,-0.020907,0.081608,48.8125
0.363,0.276,0.935207,0.0370291,-2.83704,1.34609,0.317136,0.223812,0.935207,0.0370291,-2.83704,1.34609,-0.0227553,-0.132234,0.971281,-2.50574,0.0697077,0.420846,0.878204,0.15604,-0.621024,-1.53413,1.64548,-0.593316,-1.97312,0.88115,0.163989,-0.616838,-1.52675,1.64667,-0.587507,-1.98046,0.623711,0.105781,0.859283,-1.49073,-1.35543,-1.9785,0.0139006,0.0508291,-0.00145606,0.0142036,-0.0209916,0.0806813,46.0625
0.3645,0.2755,0.944873,0.0541594,-2.87529,1.30011,0.320029,0.226557,0.944873,0.0541594,-2.87529,1.30011,-0.0196692,-0.133227,0.988135,-2.46226,0.0864059,0.349819,0.878613,0.15725,-0.620376,-1.53296,1.64561,-0.59236,-1.97414,0.881714,0.16548,-0.616086,-1.52552,1.64712,-0.586543,-1.98212,0.624071,0.107059,0.859306,-1.48929,-1.35495,-1.97777,0.0139577,0.0510216,-0.00211328,0.0138599,-0.0198771,0.0803853,47.0625
